-2.69862808943363,-19.5093946770846
-2.69705729310684,-19.0940434593211
-2.69548649678004,-18.7300661387344
-2.69391570045325,-18.4137282290031
-2.69234490412645,-18.1420229886745
-2.69077410779966,-17.9125410419731
-2.68920331147286,-17.723373618247
-2.68763251514607,-17.57304087912
-2.68606171881927,-17.4604394654285
-2.68449092249248,-17.3848052397883
-2.68292012616568,-17.3456885182632
-2.68134932983889,-17.3429400682537
-2.67977853351209,-17.3767069306769
-2.6782077371853,-17.4474377986859
-2.6766369408585,-17.5558983306509
-2.67506614453171,-17.7031974654264
-2.67349534820491,-17.8908266246743
-2.67192455187812,-18.120714734336
-2.67035375555132,-18.3953034220448
-2.66878295922453,-18.7176487697808
-2.66721216289773,-19.0915589661969
-2.66564136657094,-19.5217816657976
-2.66407057024414,-20.0142617356439
-2.66249977391735,-20.5765008813598
-2.66092897759055,-21.2180679687503
-2.65935818126376,-21.9513370096669
-2.65778738493696,-22.7925756572994
-2.65621658861017,-23.7635798703442
-2.65464579228338,-24.8941529645759
-2.65307499595658,-26.2258001476078
-2.65150419962979,-27.8166207365754
-2.64993340330299,-29.7439667749045
-2.6483626069762,-32.079850861363
-2.6467918106494,-34.6918655529716
-2.64522101432261,-36.4160903841144
-2.64365021799581,-35.3685037918476
-2.64207942166902,-32.7717936679756
-2.64050862534222,-30.2663145378721
-2.63893782901543,-28.1711917702658
-2.63736703268863,-26.4378252517267
-2.63579623636184,-24.9848489339903
-2.63422544003504,-23.7481850837518
-2.63265464370825,-22.6817845614757
-2.63108384738145,-21.7526876276712
-2.62951305105466,-20.9369132875497
-2.62794225472786,-20.2166500999035
-2.62637145840107,-19.5784020039878
-2.62480066207427,-19.011758715521
-2.62322986574748,-18.5085666057597
-2.62165906942068,-18.0623584285672
-2.62008827309389,-17.667953282971
-2.61851747676709,-17.3211708465795
-2.6169466804403,-17.0186239522004
-2.6153758841135,-16.7575660180026
-2.61380508778671,-16.5357776965349
-2.61223429145991,-16.3514821669559
-2.61066349513312,-16.2032818220199
-2.60909269880632,-16.0901113389516
-2.60752190247953,-16.0112036661603
-2.60595110615273,-15.9660665539079
-2.60438030982594,-15.9544680668493
-2.60280951349914,-15.9764301473793
-2.60123871717235,-16.0322298274005
-2.59966792084555,-16.1224081718969
-2.59809712451876,-16.2477875330817
-2.59652632819196,-16.4094982531008
-2.59495553186517,-16.6090166412235
-2.59338473553837,-16.8482169552956
-2.59181393921158,-17.1294413633002
-2.59024314288478,-17.4555936417091
-2.58867234655799,-17.8302649867791
-2.58710155023119,-18.2579042659711
-2.5855307539044,-18.7440511384686
-2.5839599575776,-19.295660118352
-2.58238916125081,-19.9215592547368
-2.58081836492402,-20.6331129084113
-2.57924756859722,-21.4452016205652
-2.57767677227043,-22.3777062068192
-2.57610597594363,-23.4578075585411
-2.57453517961684,-24.7236021321166
-2.57296438329004,-26.2296885605398
-2.57139358696325,-28.0545982090086
-2.56982279063645,-30.3018601081234
-2.56825199430966,-33.0271020224002
-2.56668119798286,-35.68379188162
-2.56511040165607,-35.9256870866731
-2.56353960532927,-33.3968048544667
-2.56196880900248,-30.5753068685321
-2.56039801267568,-28.2162854154361
-2.55882721634889,-26.2948632045662
-2.55725642002209,-24.7059107785452
-2.5556856236953,-23.366762950387
-2.5541148273685,-22.2197116150189
-2.55254403104171,-21.2245633717279
-2.55097323471491,-20.3527211170413
