0.92991,-9.5265
0.93305,-9.0698
0.93619,-8.6454
0.93934,-8.2498
0.94248,-7.8803
0.94562,-7.5344
0.94876,-7.21
0.9519,-6.9052
0.95504,-6.6186
0.95819,-6.3487
0.96133,-6.0944
0.96447,-5.8544
0.96761,-5.6278
0.97075,-5.4139
0.97389,-5.2117
0.97704,-5.0206
0.98018,-4.84
0.98332,-4.6692
0.98646,-4.5078
0.9896,-4.3553
0.99274,-4.2111
0.99588,-4.075
0.99903,-3.9465
1.0022,-3.8253
1.0053,-3.7111
1.0085,-3.6036
1.0116,-3.5024
1.0147,-3.4074
1.0179,-3.3183
1.021,-3.2349
1.0242,-3.157
1.0273,-3.0843
1.0304,-3.0167
1.0336,-2.954
1.0367,-2.8961
1.0399,-2.8428
1.043,-2.7939
1.0462,-2.7494
1.0493,-2.709
1.0524,-2.6727
1.0556,-2.6403
1.0587,-2.6118
1.0619,-2.587
1.065,-2.5658
1.0681,-2.5482
1.0713,-2.534
1.0744,-2.5231
1.0776,-2.5155
1.0807,-2.5111
1.0838,-2.5099
1.087,-2.5116
1.0901,-2.5164
1.0933,-2.524
1.0964,-2.5345
1.0996,-2.5477
1.1027,-2.5637
1.1058,-2.5823
1.109,-2.6036
1.1121,-2.6273
1.1153,-2.6536
1.1184,-2.6824
1.1215,-2.7135
1.1247,-2.747
1.1278,-2.7828
1.131,-2.8209
1.1341,-2.8612
1.1373,-2.9036
1.1404,-2.9483
1.1435,-2.995
1.1467,-3.0438
1.1498,-3.0946
1.153,-3.1474
1.1561,-3.2022
1.1592,-3.2589
1.1624,-3.3175
1.1655,-3.378
1.1687,-3.4403
1.1718,-3.5044
1.175,-3.5703
1.1781,-3.638
1.1812,-3.7073
1.1844,-3.7783
1.1875,-3.851
1.1907,-3.9253
1.1938,-4.0013
1.1969,-4.0788
1.2001,-4.1578
1.2032,-4.2384
1.2064,-4.3205
1.2095,-4.4041
1.2127,-4.4891
1.2158,-4.5756
1.2189,-4.6635
1.2221,-4.7527
1.2252,-4.8433
1.2284,-4.9353
1.2315,-5.0286
1.2346,-5.1231
1.2378,-5.219
1.2409,-5.3161
1.2441,-5.4144
1.2472,-5.5139
1.2504,-5.6146
1.2535,-5.7164
1.2566,-5.8194
1.2598,-5.9235
1.2629,-6.0287
1.2661,-6.135
1.2692,-6.2423
1.2723,-6.3506
1.2755,-6.4599
1.2786,-6.5702
1.2818,-6.6815
1.2849,-6.7937
1.2881,-6.9068
1.2912,-7.0208
1.2943,-7.1356
1.2975,-7.2513
1.3006,-7.3678
1.3038,-7.485
1.3069,-7.6031
1.31,-7.7218
1.3132,-7.8413
1.3163,-7.9614
1.3195,-8.0822
1.3226,-8.2037
1.3258,-8.3257
1.3289,-8.4483
1.332,-8.5714
1.3352,-8.695
1.3383,-8.8192
1.3415,-8.9437
1.3446,-9.0687
1.3477,-9.194
1.3509,-9.3198
1.354,-9.4458
1.3572,-9.5721
1.3603,-9.6986
1.3635,-9.8254
1.3666,-9.9523
1.3697,-10.079
1.3729,-10.207
1.376,-10.334
1.3792,-10.461
1.3823,-10.588
1.3854,-10.715
1.3886,-10.842
1.3917,-10.969
1.3949,-11.096
1.398,-11.222
1.4012,-11.348
1.4043,-11.474
1.4074,-11.6
1.4106,-11.724
1.4137,-11.849
1.4169,-11.973
1.42,-12.096
1.4231,-12.219
1.4263,-12.341
1.4294,-12.462
1.4326,-12.582
1.4357,-12.702
1.4388,-12.82
1.442,-12.938
1.4451,-13.054
1.4483,-13.17
1.4514,-13.284
1.4546,-13.397
1.4577,-13.509
1.4608,-13.619
1.464,-13.728
1.4671,-13.836
1.4703,-13.941
1.4734,-14.046
1.4765,-14.148
1.4797,-14.249
1.4828,-14.348
1.486,-14.446
1.4891,-14.541
1.4923,-14.634
1.4954,-14.726
1.4985,-14.815
1.5017,-14.902
1.5048,-14.987
1.508,-15.069
1.5111,-15.15
1.5142,-15.228
1.5174,-15.303
1.5205,-15.376
1.5237,-15.446
1.5268,-15.514
1.53,-15.58
1.5331,-15.642
1.5362,-15.702
1.5394,-15.76
1.5425,-15.814
1.5457,-15.866
1.5488,-15.915
1.5519,-15.961
1.5551,-16.004
1.5582,-16.044
1.5614,-16.082
1.5645,-16.116
1.5677,-16.148
1.5708,-16.177
1.5739,-16.203
1.5771,-16.226
1.5802,-16.246
1.5834,-16.263
1.5865,-16.277
1.5896,-16.288
1.5928,-16.297
1.5959,-16.302
1.5991,-16.305
1.6022,-16.305
1.6054,-16.303
1.6085,-16.297
1.6116,-16.289
1.6148,-16.279
1.6179,-16.265
1.6211,-16.25
1.6242,-16.231
1.6273,-16.21
1.6305,-16.187
1.6336,-16.162
1.6368,-16.134
1.6399,-16.104
1.6431,-16.071
1.6462,-16.037
1.6493,-16
1.6525,-15.961
1.6556,-15.921
1.6588,-15.878
1.6619,-15.834
1.665,-15.788
1.6682,-15.74
1.6713,-15.691
1.6745,-15.64
1.6776,-15.587
1.6808,-15.533
1.6839,-15.478
1.687,-15.421
1.6902,-15.363
1.6933,-15.304
1.6965,-15.243
1.6996,-15.182
1.7027,-15.119
1.7059,-15.056
1.709,-14.991
1.7122,-14.926
1.7153,-14.86
1.7185,-14.793
1.7216,-14.726
1.7247,-14.658
1.7279,-14.589
1.731,-14.52
1.7342,-14.45
1.7373,-14.38
1.7404,-14.31
1.7436,-14.239
1.7467,-14.168
1.7499,-14.097
1.753,-14.025
1.7562,-13.954
1.7593,-13.882
1.7624,-13.811
1.7656,-13.739
1.7687,-13.667
1.7719,-13.596
1.775,-13.525
1.7781,-13.453
1.7813,-13.382
1.7844,-13.312
1.7876,-13.241
1.7907,-13.171
1.7938,-13.101
1.797,-13.032
1.8001,-12.963
1.8033,-12.895
1.8064,-12.827
1.8096,-12.759
1.8127,-12.692
1.8158,-12.626
1.819,-12.56
1.8221,-12.495
1.8253,-12.431
1.8284,-12.367
1.8315,-12.304
1.8347,-12.242
1.8378,-12.18
1.841,-12.119
1.8441,-12.06
1.8473,-12.001
1.8504,-11.943
1.8535,-11.885
1.8567,-11.829
1.8598,-11.774
1.863,-11.72
1.8661,-11.666
1.8692,-11.614
1.8724,-11.563
1.8755,-11.513
1.8787,-11.464
1.8818,-11.416
1.885,-11.369
1.8881,-11.323
1.8912,-11.279
1.8944,-11.236
1.8975,-11.194
1.9007,-11.153
1.9038,-11.114
1.9069,-11.076
1.9101,-11.039
1.9132,-11.004
1.9164,-10.97
1.9195,-10.937
1.9227,-10.906
1.9258,-10.876
1.9289,-10.848
1.9321,-10.821
1.9352,-10.796
1.9384,-10.773
1.9415,-10.75
1.9446,-10.73
1.9478,-10.711
1.9509,-10.694
1.9541,-10.678
1.9572,-10.665
1.9604,-10.653
1.9635,-10.642
1.9666,-10.634
1.9698,-10.627
1.9729,-10.622
1.9761,-10.619
1.9792,-10.618
1.9823,-10.619
1.9855,-10.622
1.9886,-10.627
1.9918,-10.634
1.9949,-10.643
1.9981,-10.654
2.0012,-10.667
2.0043,-10.683
2.0075,-10.7
2.0106,-10.72
2.0138,-10.743
2.0169,-10.767
2.02,-10.794
2.0232,-10.824
2.0263,-10.856
2.0295,-10.89
2.0326,-10.927
2.0358,-10.967
2.0389,-11.01
2.042,-11.055
2.0452,-11.103
2.0483,-11.154
2.0515,-11.208
2.0546,-11.265
2.0577,-11.325
2.0609,-11.388
2.064,-11.454
2.0672,-11.524
2.0703,-11.597
2.0735,-11.673
2.0766,-11.753
2.0797,-11.837
2.0829,-11.924
2.086,-12.015
2.0892,-12.11
2.0923,-12.209
2.0954,-12.313
2.0986,-12.42
2.1017,-12.533
2.1049,-12.649
2.108,-12.771
2.1112,-12.897
2.1143,-13.028
2.1174,-13.165
2.1206,-13.307
2.1237,-13.454
2.1269,-13.607
2.13,-13.767
2.1331,-13.932
2.1363,-14.104
2.1394,-14.283
2.1426,-14.469
2.1457,-14.663
2.1488,-14.864
2.152,-15.073
2.1551,-15.291
2.1583,-15.518
2.1614,-15.755
2.1646,-16.001
2.1677,-16.258
2.1708,-16.526
2.174,-16.806
2.1771,-17.099
2.1803,-17.406
2.1834,-17.727
2.1865,-18.063
2.1897,-18.417
2.1928,-18.789
2.196,-19.18
2.1991,-19.594
2.2023,-20.031
2.2054,-20.494
2.2085,-20.986
2.2117,-21.511
2.2148,-22.072
2.218,-22.674
2.2211,-23.324
2.2242,-24.028
2.2274,-24.795
2.2305,-25.639
2.2337,-26.573
2.2368,-27.619
2.24,-28.806
2.2431,-30.175
2.2462,-31.788
2.2494,-33.743
2.2525,-36.199
2.2557,-39.394
2.2588,-43.272
2.2619,-44.48
2.2651,-40.97
2.2682,-37.465
2.2714,-34.782
2.2745,-32.687
2.2777,-30.989
2.2808,-29.57
2.2839,-28.354
2.2871,-27.295
2.2902,-26.358
2.2934,-25.52
2.2965,-24.763
2.2996,-24.076
2.3028,-23.446
2.3059,-22.867
2.3091,-22.333
2.3122,-21.837
2.3154,-21.375
2.3185,-20.945
2.3216,-20.543
2.3248,-20.166
2.3279,-19.813
2.3311,-19.481
2.3342,-19.169
2.3373,-18.875
2.3405,-18.599
2.3436,-18.338
2.3468,-18.093
2.3499,-17.862
2.3531,-17.645
2.3562,-17.44
2.3593,-17.248
2.3625,-17.067
2.3656,-16.898
2.3688,-16.739
2.3719,-16.591
2.375,-16.452
2.3782,-16.323
2.3813,-16.204
2.3845,-16.094
2.3876,-15.993
2.3908,-15.9
2.3939,-15.816
2.397,-15.74
2.4002,-15.672
2.4033,-15.613
2.4065,-15.561
2.4096,-15.517
2.4127,-15.481
2.4159,-15.453
2.419,-15.432
2.4222,-15.419
2.4253,-15.413
2.4285,-15.415
2.4316,-15.424
2.4347,-15.441
2.4379,-15.466
2.441,-15.498
2.4442,-15.537
2.4473,-15.584
2.4504,-15.64
2.4536,-15.702
2.4567,-15.773
2.4599,-15.852
2.463,-15.939
2.4662,-16.034
2.4693,-16.138
2.4724,-16.25
2.4756,-16.372
2.4787,-16.502
2.4819,-16.642
2.485,-16.791
2.4881,-16.95
2.4913,-17.119
2.4944,-17.298
2.4976,-17.489
2.5007,-17.691
2.5038,-17.904
2.507,-18.13
2.5101,-18.369
2.5133,-18.622
2.5164,-18.889
2.5196,-19.17
2.5227,-19.468
2.5258,-19.783
2.529,-20.116
2.5321,-20.468
2.5353,-20.841
2.5384,-21.237
2.5415,-21.657
2.5447,-22.104
2.5478,-22.58
2.551,-23.089
2.5541,-23.633
2.5573,-24.219
2.5604,-24.85
2.5635,-25.533
2.5667,-26.278
2.5698,-27.093
2.573,-27.993
2.5761,-28.995
2.5792,-30.124
2.5824,-31.414
2.5855,-32.915
2.5887,-34.7
2.5918,-36.887
2.595,-39.647
2.5981,-43.079
2.6012,-45.822
2.6044,-44.162
2.6075,-40.725
2.6107,-37.86
2.6138,-35.62
2.6169,-33.824
2.6201,-32.342
2.6232,-31.089
2.6264,-30.009
2.6295,-29.065
2.6327,-28.229
2.6358,-27.484
2.6389,-26.813
2.6421,-26.206
2.6452,-25.654
2.6484,-25.15
2.6515,-24.689
2.6546,-24.266
2.6578,-23.877
2.6609,-23.519
2.6641,-23.19
2.6672,-22.886
2.6704,-22.607
2.6735,-22.349
2.6766,-22.113
2.6798,-21.896
2.6829,-21.698
2.6861,-21.517
2.6892,-21.353
2.6923,-21.204
2.6955,-21.071
2.6986,-20.953
2.7018,-20.848
2.7049,-20.758
2.7081,-20.68
2.7112,-20.615
2.7143,-20.563
2.7175,-20.524
2.7206,-20.496
2.7238,-20.48
2.7269,-20.476
2.73,-20.483
2.7332,-20.502
2.7363,-20.532
2.7395,-20.574
2.7426,-20.627
2.7458,-20.691
2.7489,-20.767
2.752,-20.854
2.7552,-20.953
2.7583,-21.063
2.7615,-21.186
2.7646,-21.32
2.7677,-21.466
2.7709,-21.625
2.774,-21.796
2.7772,-21.981
2.7803,-22.178
2.7835,-22.39
2.7866,-22.616
2.7897,-22.856
2.7929,-23.112
2.796,-23.384
2.7992,-23.673
2.8023,-23.979
2.8054,-24.304
2.8086,-24.648
2.8117,-25.013
2.8149,-25.4
2.818,-25.81
2.8212,-26.246
2.8243,-26.71
2.8274,-27.203
2.8306,-27.73
2.8337,-28.292
2.8369,-28.894
2.84,-29.541
2.8431,-30.238
2.8463,-30.993
2.8494,-31.814
2.8526,-32.713
2.8557,-33.702
2.8588,-34.799
2.862,-36.028
2.8651,-37.418
2.8683,-39.002
2.8714,-40.815
2.8746,-42.847
2.8777,-44.903
2.8808,-46.283
2.884,-46.048
2.8871,-44.492
2.8903,-42.604
2.8934,-40.854
2.8965,-39.338
2.8997,-38.039
2.9028,-36.922
2.906,-35.954
2.9091,-35.109
2.9123,-34.365
2.9154,-33.708
2.9185,-33.124
2.9217,-32.604
2.9248,-32.14
2.928,-31.725
2.9311,-31.354
2.9342,-31.023
2.9374,-30.728
2.9405,-30.466
2.9437,-30.235
2.9468,-30.032
2.95,-29.856
2.9531,-29.705
2.9562,-29.578
2.9594,-29.473
2.9625,-29.39
2.9657,-29.327
2.9688,-29.285
2.9719,-29.262
2.9751,-29.257
2.9782,-29.271
2.9814,-29.303
2.9845,-29.352
2.9877,-29.419
2.9908,-29.503
2.9939,-29.604
2.9971,-29.723
3.0002,-29.858
3.0034,-30.01
3.0065,-30.179
3.0096,-30.366
3.0128,-30.57
3.0159,-30.792
3.0191,-31.032
3.0222,-31.29
3.0254,-31.568
3.0285,-31.864
3.0316,-32.18
3.0348,-32.517
3.0379,-32.875
3.0411,-33.254
3.0442,-33.657
3.0473,-34.083
3.0505,-34.534
3.0536,-35.012
3.0568,-35.517
3.0599,-36.051
3.0631,-36.616
3.0662,-37.214
3.0693,-37.847
3.0725,-38.518
3.0756,-39.23
3.0788,-39.986
3.0819,-40.791
3.085,-41.648
3.0882,-42.564
3.0913,-43.545
3.0945,-44.598
3.0976,-45.733
3.1008,-46.962
3.1039,-48.298
3.107,-49.76
3.1102,-51.37
3.1133,-53.16
3.1165,-55.169
3.1196,-57.456
3.1227,-60.106
3.1259,-63.25
3.129,-67.107
3.1322,-72.09
3.1353,-79.123
3.1385,-91.157
